Date,Price_MA_20,Price_MA_50,Close_Lag5,Close_Lag1,Momentum_20,Max_Price_20,MA_200,Volume_MA_20,Volume_MA_50,MA_50,Min_Price_20,Cumulative_Returns,Price_MA_200,Close
2019-01-25,323.07749939999997,336.56020078,347.309998,291.51001,-29.049986999999987,347.309998,314.957700095,8280200.0,7405838.0,336.56020078,287.589996,11.433655145820715,314.957700095,297.040009
2019-01-28,322.0899994,335.8622009,302.26001,297.040009,-19.75,347.309998,314.934950155,8172610.0,7395474.0,335.8622009,287.589996,11.406028355212644,314.934950155,296.380005
2019-01-29,320.2694992,335.0368005,298.920013,296.380005,-36.410004000000015,347.309998,314.951850175,7906745.0,7378936.0,335.0368005,287.589996,11.451234970750804,314.951850175,297.459991
2019-01-30,319.06799925,334.33220028000005,287.589996,297.459991,-24.029998999999975,347.309998,314.99400013999997,8154145.0,7503136.0,334.33220028000005,287.589996,11.924654747788052,314.99400013999997,308.769989
2019-01-31,318.91299895000003,333.50380001999997,291.51001,308.769989,-3.1000060000000076,347.309998,315.07305013,8199675.0,7662006.0,333.50380001999997,287.589996,11.851402337857017,315.07305013,307.019989
2019-02-04,319.2654999,331.85020016000004,296.380005,312.209991,-4.799986999999987,347.309998,315.29335012,8213485.0,7616414.0,331.85020016000004,287.589996,12.097112938347205,315.29335012,312.890015
2019-02-05,318.58500065,331.32740048,297.459991,312.890015,-13.609984999999995,347.309998,315.399700215,8173065.0,7591176.0,331.32740048,287.589996,12.451235640487127,315.399700215,321.350006
2019-02-06,317.6785004,330.90800046000004,308.769989,321.350006,-18.130004999999983,347.309998,315.53460027,8074565.0,7598210.0,330.90800046000004,287.589996,12.278359743757285,315.53460027,317.220001
2019-02-07,316.12750095,330.54160092,307.019989,317.220001,-31.019988999999953,347.309998,315.655300345,8128950.0,7644570.0,330.54160092,287.589996,11.871913891666624,315.655300345,307.51001
2019-02-08,314.1690003,329.73760067999996,312.209991,307.51001,-39.17001300000004,347.309998,315.76700033,8118340.0,7601612.0,329.73760067999996,287.589996,11.800334901646572,315.76700033,305.799988
2019-02-11,312.4479996,329.11600034,312.890015,305.799988,-34.42001400000004,347.309998,315.9277503,8222870.0,7617040.0,329.11600034,287.589996,12.095019217037294,315.9277503,312.839996
2019-02-12,311.31849980000004,328.3948004,321.350006,312.839996,-22.589995999999985,347.309998,316.059400235,8236385.0,7644840.0,328.3948004,287.589996,12.051905025194925,316.059400235,311.809998
2019-02-13,309.50550080000005,327.73480040000004,317.220001,311.809998,-36.25998000000004,347.309998,316.129850365,8190635.0,7686058.0,327.73480040000004,287.589996,11.899540640416172,316.129850365,308.170013
2019-02-14,307.39150084999994,326.80059996,307.51001,308.170013,-42.279998999999975,347.309998,316.17920033999997,8216090.0,7677492.0,326.80059996,287.589996,11.715362147985092,316.17920033999997,303.769989
2019-02-15,305.4200012,325.78840026,305.799988,303.769989,-39.429993000000024,321.350006,316.2190003,8227500.0,7589460.0,325.78840026,287.589996,11.887401334759438,316.2190003,307.880005
2019-02-19,305.58900144999996,324.70720031999997,312.839996,307.880005,3.380004999999983,321.350006,316.241450405,7228380.0,7503590.0,324.70720031999997,287.589996,11.793638668632914,316.241450405,305.640015
2019-02-20,305.7710007,323.49720032,311.809998,305.640015,3.6399850000000242,321.350006,316.33200033500003,6982150.0,7489582.0,323.49720032,287.589996,11.664713715559452,316.33200033500003,302.559998
2019-02-21,305.95300145,322.16240051999995,308.170013,302.559998,3.6400150000000053,321.350006,316.31770041,6801110.0,7437542.0,322.16240051999995,291.230011,11.190457228566713,316.31770041,291.230011
2019-02-22,306.1130005,320.75360046000003,303.769989,291.230011,3.1999809999999798,321.350006,316.27740042,6687530.0,7420084.0,320.75360046000003,291.230011,11.33612404085917,316.27740042,294.709991
2019-02-25,306.1994995,319.39380004,307.880005,294.709991,1.7299800000000118,321.350006,316.26140036,6656375.0,7426438.0,319.39380004,291.230011,11.506069548182131,316.26140036,298.769989
2019-02-26,306.2734985,318.01899962,305.640015,298.769989,1.4799800000000118,321.350006,316.21645025500004,6764335.0,7497548.0,318.01899962,291.230011,11.467978127583914,316.21645025500004,297.859985
2019-02-27,307.13749845,316.77799924000004,302.559998,297.859985,17.279998999999975,321.350006,316.26505026,7092445.0,7573908.0,316.77799924000004,291.230011,12.174550153811294,316.26505026,314.73999
2019-02-28,307.69299925,315.86139951999996,291.230011,314.73999,11.110015999999973,321.350006,316.359150295,7055965.0,7657570.0,315.86139951999996,291.230011,12.389703574286532,316.359150295,319.880005
2019-03-04,305.73899995,313.75539916,298.769989,294.790009,-26.850006000000008,321.350006,316.379150295,8063745.0,8162254.0,313.75539916,285.359985,10.944746628076523,316.379150295,285.359985
2019-03-05,303.92149965,312.62679932,297.859985,285.359985,-36.35000600000001,321.350006,316.329450285,8634375.0,8372064.0,312.62679932,276.540009,10.575555486628588,316.329450285,276.540009
2019-03-06,301.66599885,311.84399901999996,314.73999,276.540009,-45.11001600000003,319.880005,316.28795019,8814010.0,8397336.0,311.84399901999996,276.23999,10.56299713532853,316.28795019,276.23999
2019-03-07,299.6344986,310.98039916,319.880005,276.23999,-40.63000500000004,319.880005,316.286800135,9034210.0,8425850.0,310.98039916,276.23999,10.577647868465858,316.286800135,276.589996
2019-03-08,298.46599884999995,310.75539916,294.790009,276.589996,-23.369995000000017,319.880005,316.28505026,9149160.0,8491044.0,310.75539916,276.23999,10.893680489480204,316.28505026,284.140015
2019-03-11,297.7220001,310.05199949999997,285.359985,284.140015,-14.879975000000002,319.880005,316.364600275,9226565.0,8475628.0,310.05199949999997,276.23999,11.177481171095971,316.364600275,290.920013
2019-03-12,296.24799955,309.3965991,276.540009,290.920013,-29.48001099999999,319.880005,316.386050165,9245285.0,8454208.0,309.3965991,276.23999,10.861029588155342,316.386050165,283.359985
2019-03-13,295.1054992,308.49839902,276.23999,283.359985,-22.850007000000005,319.880005,316.44160009,9311640.0,8392322.0,308.49839902,276.23999,11.095437551085773,316.44160009,288.959991
2019-03-14,294.19499809999996,307.64159908,276.589996,288.959991,-18.21002199999998,319.880005,316.497150015,9409730.0,8408344.0,307.64159908,276.23999,11.137296071046364,316.497150015,289.959991
2019-03-15,292.7779983,306.94779904,284.140015,289.959991,-28.339995999999985,319.880005,316.45549993000003,9888965.0,8470882.0,306.94779904,275.429993,10.529091859736013,316.45549993000003,275.429993
2019-03-18,290.85849755,306.33039914,290.920013,275.429993,-38.390015000000005,319.880005,316.34434987500003,10207770.0,8537198.0,306.33039914,269.48999,10.28045212559454,316.34434987500003,269.48999
2019-03-19,288.94999685000005,305.32599912,283.359985,269.48999,-38.17001399999998,319.880005,316.258049825,10589380.0,8625328.0,305.32599912,267.470001,10.195898375717867,316.258049825,267.470001
2019-03-20,287.50199725,304.09879942,288.959991,267.470001,-28.959992,319.880005,316.16694981999996,10577685.0,8612468.0,304.09879942,267.470001,10.45249131236889,316.16694981999996,273.600006
2019-03-21,286.64149615,302.87219908000003,289.959991,273.600006,-17.21002199999998,319.880005,316.053349815,10429580.0,8591240.0,302.87219908000003,267.470001,10.470071179157499,316.053349815,274.019989
2019-03-22,285.13249655,301.39219908,275.429993,274.019989,-30.179992000000027,319.880005,315.920349785,10579830.0,8657494.0,301.39219908,264.529999,10.072834243316686,315.920349785,264.529999
2019-03-25,283.21499774999995,299.70119932,269.48999,264.529999,-38.34997600000003,319.880005,315.62494985,10759255.0,8740666.0,299.70119932,260.420013,9.900796312297937,315.62494985,260.420013
2019-03-26,281.71049795,298.11139890000004,267.470001,260.420013,-30.089995999999985,319.880005,315.383349815,10697675.0,8786902.0,298.11139890000004,260.420013,10.208455429403806,315.383349815,267.769989
2019-03-27,279.7149978,296.91999876,273.600006,267.769989,-39.91000299999996,319.880005,315.16919973,10577440.0,8857540.0,296.91999876,260.420013,10.50397649660854,315.16919973,274.829987
2019-03-28,277.6519973,295.6037988,274.019989,274.829987,-41.260009999999966,294.790009,314.901799675,10390110.0,8871890.0,295.6037988,260.420013,10.66262062212734,314.901799675,278.619995
2019-03-29,276.9054961,294.27999874,264.529999,278.619995,-14.930024000000003,290.920013,314.587249655,9544105.0,8897882.0,294.27999874,260.420013,10.714524768293273,314.587249655,279.859985
2019-04-02,277.5634963,292.78979854,267.769989,289.179993,9.339995999999985,290.920013,313.950049645,8430495.0,8613118.0,292.78979854,260.420013,10.966513895626433,313.950049645,285.880005
2019-04-03,278.34199670000004,292.64759824,274.829987,285.880005,15.57000800000003,291.809998,313.61824957,8310215.0,8530382.0,292.64759824,260.420013,11.214734625983102,313.61824957,291.809998
2019-04-04,277.90149685,292.2513983,278.619995,291.809998,-8.80999700000001,291.809998,313.10299963,9024125.0,8754196.0,292.2513983,260.420013,10.208874433188612,313.10299963,267.779999
2019-04-05,277.44249565,291.92039792,279.859985,267.779999,-9.180024000000003,291.809998,312.715049645,9235060.0,8854718.0,291.92039792,260.420013,10.509418271637498,312.715049645,274.959991
2019-04-08,276.55649559999995,291.44359798,289.179993,274.959991,-17.720000999999968,291.809998,312.2699497,9385965.0,8917934.0,291.44359798,260.420013,10.435748155535778,312.2699497,273.200012
2019-04-09,276.00399625,290.96219784,285.880005,273.200012,-11.049986999999987,291.809998,311.89394964,9305960.0,8907548.0,290.96219784,260.420013,10.398493486751573,311.89394964,272.309998
2019-04-10,275.3589966,290.53419798,291.809998,272.309998,-12.899992999999995,291.809998,311.606099605,9316790.0,8956340.0,290.53419798,260.420013,10.55546293660379,311.606099605,276.059998
2019-04-11,274.28199770000003,289.72719846,267.779999,276.059998,-21.53997800000002,291.809998,311.28314962,9453415.0,8928052.0,289.72719846,260.420013,10.235664471982671,311.28314962,268.420013
2019-04-12,273.89549865000004,288.94079891999996,274.959991,268.420013,-7.729981000000009,291.809998,310.91164968,9051440.0,8811588.0,288.94079891999996,260.420013,10.205526295752527,310.91164968,267.700012
2019-04-15,273.73999940000004,288.0241992,273.200012,267.700012,-3.1099849999999947,291.809998,310.521049705,9039320.0,8866692.0,288.0241992,260.420013,10.150272756394905,310.521049705,266.380005
2019-04-16,274.0344986,287.2335986,272.309998,266.380005,5.88998399999997,291.809998,310.138199665,8812935.0,8865108.0,287.2335986,260.420013,10.442444388549433,310.138199665,273.359985
2019-04-17,273.91599885,286.2311987,276.059998,273.359985,-2.369995000000017,291.809998,309.77959966,8723850.0,8832782.0,286.2311987,260.420013,10.353286829354893,309.77959966,271.230011
2019-04-18,273.87799989999996,285.35199888,268.420013,271.230011,-0.7599789999999871,291.809998,309.47054967500003,8720310.0,8849538.0,285.35199888,260.420013,10.438259583016375,309.47054967500003,273.26001
2019-04-22,273.78899995,284.45679868,267.700012,273.26001,-1.7799989999999752,291.809998,309.22999975000005,8890385.0,8962068.0,284.45679868,260.420013,9.99832611964536,309.22999975000005,262.75
2019-04-23,273.962999,283.6187988,266.380005,262.75,3.4799810000000093,291.809998,309.00369969999997,8926830.0,9064062.0,283.6187988,262.75,10.04646316644892,309.00369969999997,263.899994
2019-04-24,273.50749974999997,282.53519896,273.359985,263.899994,-9.109984999999995,291.809998,308.75249974999997,9095660.0,9136018.0,282.53519896,258.660004,9.827124940440623,308.75249974999997,258.660004
2019-04-25,272.14750065,281.2515991,271.230011,258.660004,-27.199982000000006,291.809998,308.398099725,9749170.0,9462654.0,281.2515991,247.630005,9.365425507133821,308.398099725,247.630005
2019-04-26,269.97350085,279.79099881999997,273.26001,247.630005,-43.47999600000003,291.809998,307.96144971499996,10528500.0,9807036.0,279.79099881999997,235.139999,8.842612341674915,307.96144971499996,235.139999
2019-04-29,268.05400165000003,278.54499906,262.75,235.139999,-38.389984,291.809998,307.573999765,11064660.0,10037310.0,278.54499906,235.139999,9.107576856742497,307.573999765,241.470001
2019-04-30,265.5295021,277.161199,263.899994,241.470001,-50.48999100000003,291.809998,307.18389982,11132370.0,10148504.0,277.161199,235.139999,8.991210213110573,307.18389982,238.690002
2019-05-02,260.55050199999994,274.55939876,247.630005,234.009995,-47.709992,276.059998,306.42959982,11905115.0,10499568.0,274.55939876,234.009995,9.217664973531454,306.42959982,244.100006
2019-05-03,259.913002,273.83539852,235.139999,244.100006,-12.749999999999972,276.059998,306.091299805,11904420.0,10795520.0,273.83539852,234.009995,9.675178303691077,306.091299805,255.029999
2019-05-06,258.93200225,273.04799862000004,241.470001,255.029999,-19.61999499999999,276.059998,305.748749755,11794200.0,10897386.0,273.04799862000004,234.009995,9.6881543193033,305.748749755,255.339996
2019-05-07,257.62500155000004,272.0137988,238.690002,255.339996,-26.140014000000008,276.059998,305.38289969,11780250.0,10967484.0,272.0137988,234.009995,9.341565857746643,305.38289969,247.059998
2019-05-08,256.25150145,270.95339902,234.009995,247.059998,-27.470001999999994,276.059998,305.039199735,11793870.0,10919362.0,270.95339902,234.009995,9.24863985971709,305.039199735,244.839996
2019-05-09,254.54750135,269.49819914,244.100006,244.839996,-34.08000200000001,273.359985,304.733099655,11776375.0,10829912.0,269.49819914,234.009995,9.128924492629798,304.733099655,241.979996
2019-05-10,253.1025009,267.89099912,255.029999,241.979996,-28.900008999999983,273.359985,304.44354971,11634995.0,10759664.0,267.89099912,234.009995,9.025952868394903,304.44354971,239.520004
2019-05-13,251.06800005,266.53539884,255.339996,239.520004,-40.69001700000001,273.359985,304.034899735,11839435.0,10518132.0,266.53539884,227.009995,8.502302406961228,304.034899735,227.009995
2019-05-14,249.36449969999998,265.47439909999997,247.059998,227.009995,-34.070006999999976,273.359985,303.663199755,11700125.0,10321244.0,265.47439909999997,227.009995,8.724152688327923,303.663199755,232.309998
2019-05-15,247.29400029999996,264.58259886,244.839996,232.309998,-41.409988,273.26001,303.33704977499997,11701280.0,10091870.0,264.58259886,227.009995,8.70908357928359,303.33704977499997,231.949997
2019-05-16,245.14899985000002,263.6243991,241.979996,231.949997,-42.90000899999998,273.26001,303.02784972,11819120.0,10034826.0,263.6243991,227.009995,8.55755594631885,303.02784972,228.330002
2019-05-17,242.03749929999998,262.31319916,239.520004,228.330002,-62.23001100000002,263.899994,302.59229963999996,12414640.0,10201710.0,262.31319916,211.029999,7.833403425425061,302.59229963999996,211.029999
2019-05-20,239.16799935,260.73759887999995,227.009995,211.029999,-57.38999899999999,263.899994,302.114899665,12833595.0,10435842.0,260.73759887999995,205.360001,7.596065700965548,302.114899665,205.360001
2019-05-21,236.22699975,259.02079866,232.309998,205.360001,-58.819991999999985,258.660004,301.39259963,13186595.0,10648074.0,259.02079866,205.080002,7.584345357235103,301.39259963,205.080002
2019-05-22,232.93049935000005,257.20819888,231.949997,205.080002,-65.93000800000002,255.339996,300.615399545,13584480.0,10871696.0,257.20819888,192.729996,7.067392384570679,300.615399545,192.729996
2019-05-23,230.32349935000002,255.33879915999998,228.330002,192.729996,-52.140000000000015,255.339996,299.88289962000005,13819365.0,11265744.0,255.33879915999998,192.729996,7.182922276388592,299.88289962000005,195.490005
2019-05-24,228.09799965000002,253.35219944,211.029999,195.490005,-44.50999399999998,255.339996,298.93819961,13408160.0,11406408.0,253.35219944,190.630005,6.979489869380118,298.93819961,190.630005
2019-05-28,225.45949944999998,251.61759952,205.360001,190.630005,-52.770004,255.339996,298.02999961499995,13088080.0,11316956.0,251.61759952,188.699997,6.898702590988017,298.02999961499995,188.699997
2019-05-29,223.0179994,250.02499974,205.080002,188.699997,-48.83000099999998,255.339996,297.21704955999996,13213280.0,11350708.0,250.02499974,188.699997,6.947258641576384,297.21704955999996,189.860001
2019-05-30,220.72849970000001,248.43999974000002,192.729996,189.860001,-45.78999400000001,255.339996,296.380699615,13074385.0,11273226.0,248.43999974000002,188.220001,6.878610668841013,296.380699615,188.220001
2019-05-31,217.78149960000002,246.6711997,195.490005,188.220001,-58.94000200000002,255.339996,295.524449615,12686755.0,11343196.0,246.6711997,185.160004,6.750523723337163,295.524449615,185.160004
2019-06-04,210.89150020000002,243.35160008,188.699997,178.970001,-61.739990000000006,247.059998,293.955649565,12303315.0,11586780.0,243.35160008,178.970001,7.103809715521594,293.955649565,193.600006
2019-06-05,208.36800010000002,242.07499974,189.860001,193.600006,-50.470001999999994,244.839996,293.26134948500004,12472285.0,11652696.0,242.07499974,178.970001,7.228966271618564,293.26134948500004,196.589996
2019-06-06,206.42350015000002,240.83859990000002,188.220001,196.589996,-38.88999900000002,241.979996,292.76359947000003,13175575.0,11910522.0,240.83859990000002,178.970001,7.620762060308218,292.76359947000003,205.949997
2019-06-07,204.54950035000002,239.43200016000003,185.160004,205.949997,-37.479996,239.520004,292.24389945999997,13640180.0,12055008.0,239.43200016000003,178.970001,7.560067331940921,292.24389945999997,204.5
2019-06-10,203.2175004,238.11720036,178.970001,204.5,-26.63999899999999,232.309998,291.698799515,13819015.0,12131226.0,238.11720036,178.970001,7.910841938503276,291.698799515,212.880005
2019-06-11,202.72200095,236.86200078000002,193.600006,212.880005,-9.909988999999996,232.309998,291.17609947,13859950.0,12244470.0,236.86200078000002,178.970001,8.087484934595492,291.17609947,217.100006
2019-06-12,201.56950080000001,235.26360082000002,196.589996,217.100006,-23.050003000000004,231.949997,290.62189941500003,14256640.0,12385986.0,235.26360082000002,178.970001,7.759313677660737,290.62189941500003,209.259995
2019-06-13,200.66750115,233.8242008,205.949997,209.259995,-18.03999300000001,228.330002,290.0773494,14300255.0,12439774.0,233.8242008,178.970001,7.953956172204165,290.0773494,213.910004
2019-06-14,199.99700095,232.28640079999997,204.5,213.910004,-13.410004000000015,217.100006,289.555599445,14297760.0,12429844.0,232.28640079999997,178.970001,7.996233026213243,289.555599445,214.919998
2019-06-17,200.69700095,231.4314008,212.880005,214.919998,14.0,225.029999,289.121449515,14024265.0,12201766.0,231.4314008,178.970001,8.419422704873341,289.121449515,225.029999
2019-06-18,201.66600115,230.42700107999997,217.100006,225.029999,19.380003999999985,225.029999,288.72009949,13633745.0,12195316.0,230.42700107999997,178.970001,8.407283985235889,288.72009949,224.740005
2019-06-19,202.7335007,229.49160070000002,209.259995,224.740005,21.34999099999999,226.429993,288.336499485,13062305.0,12118610.0,229.49160070000002,178.970001,8.478024381667048,288.336499485,226.429993
2019-06-20,204.07800065,228.43780063999998,213.910004,226.429993,26.88999899999999,226.429993,287.92629944,12721220.0,12237800.0,228.43780063999998,178.970001,8.19296794445246,287.92629944,219.619995
2019-06-21,205.39650045,227.3538007,214.919998,219.619995,26.369996000000015,226.429993,287.590849385,11803970.0,12260616.0,227.3538007,178.970001,8.286731280315307,287.590849385,221.860001
2019-06-24,207.04700014999997,226.45820042,225.029999,221.860001,33.00999399999998,226.429993,287.30534943,11384680.0,12178914.0,226.45820042,178.970001,8.361239362128119,287.30534943,223.639999
2019-06-25,208.60000005,225.49940008000002,224.740005,223.639999,31.059998000000007,226.429993,286.999399345,11178140.0,12167636.0,225.49940008000002,178.970001,8.198828137246945,286.999399345,219.759995
2019-06-26,210.07050020000003,224.55720005999999,226.429993,219.759995,29.41000299999999,226.429993,286.779549415,11005070.0,12137008.0,224.55720005999999,178.970001,8.178317839192935,286.779549415,219.270004
2019-06-27,211.80149995000002,223.54680028,219.619995,219.270004,34.61999500000002,226.429993,286.466249395,10925730.0,12118344.0,223.54680028,178.970001,8.327752420584089,286.466249395,222.839996
2019-06-28,213.7165001,222.59140020000004,221.860001,222.839996,38.300003000000004,226.429993,286.18634942,10747965.0,12152842.0,222.59140020000004,178.970001,8.353705163403374,286.18634942,223.460007
2019-07-02,217.6739998,220.90560002,219.759995,227.169998,30.949996999999996,227.169998,285.544949425,10279220.0,12142314.0,220.90560002,196.589996,8.39933078272634,285.544949425,224.550003
2019-07-03,219.58949969999998,220.32560002,219.270004,224.550003,38.30999799999998,234.899994,285.243449335,10313735.0,12207458.0,220.32560002,204.5,8.83256608759178,285.243449335,234.899994
2019-07-05,220.94700015000004,219.81440006,222.839996,234.899994,27.15000900000001,234.899994,284.934749385,9654910.0,12134222.0,219.81440006,204.5,8.757221253964957,284.934749385,233.100006
2019-07-08,222.23899995000002,219.46859988,223.460007,233.100006,25.839996000000014,234.899994,284.66164941,9148760.0,11814844.0,219.46859988,209.259995,8.641691320288524,284.66164941,230.339996
2019-07-09,223.0979996,219.36699986,227.169998,230.339996,17.179992999999996,234.899994,284.316849455,8929050.0,11491446.0,219.36699986,209.259995,8.6299710184166,284.316849455,230.059998
2019-07-10,224.18899919999998,219.3159998,224.550003,230.059998,21.819991999999985,238.919998,284.01979951,8803660.0,11340070.0,219.3159998,209.259995,9.000837505267437,284.01979951,238.919998
2019-07-11,225.65599975,219.31419988,234.899994,238.919998,29.340011000000004,238.919998,283.71729951000003,8420070.0,11301066.0,219.31419988,213.910004,8.987443113748208,283.71729951000003,238.600006
2019-07-12,227.21449965000002,219.53560002000003,233.100006,238.600006,31.16999800000002,245.080002,283.444299555,8471680.0,11270988.0,219.53560002000003,214.919998,9.25868615565876,283.444299555,245.080002
2019-07-15,229.14349975,219.7235999,230.339996,245.080002,38.58000200000001,253.5,283.206849605,8650015.0,11127804.0,219.7235999,219.270004,9.611134810009899,283.206849605,253.5
2019-07-16,230.51100005000004,219.67060002,230.059998,253.5,27.350006000000008,253.5,282.920849695,8441625.0,10816648.0,219.67060002,219.270004,9.564253476946636,282.920849695,252.380005
2019-07-17,232.01699985,219.66100011999998,238.919998,252.380005,30.119996000000015,254.860001,282.657549755,8294070.0,10795264.0,219.66100011999998,219.270004,9.668062439014824,282.657549755,254.860001
2019-07-18,233.37249985,219.79060002000003,238.600006,254.860001,27.110000000000014,254.860001,282.601399775,8203540.0,10687926.0,219.79060002000003,219.270004,9.612808857798683,282.601399775,253.539993
2019-07-19,235.30049975000003,220.05739996,245.080002,253.539993,38.559998000000036,258.179993,282.33879967999997,7962785.0,10705366.0,220.05739996,219.270004,9.807032390415829,282.33879967999997,258.179993
2019-07-22,236.99149935,220.3313999,253.5,258.179993,33.819991999999985,258.179993,282.1120997,7894800.0,10707986.0,220.3313999,219.270004,9.70238609051435,282.1120997,255.679993
2019-07-23,238.81800005,220.74440008000002,252.380005,255.679993,36.530013999999994,260.170013,281.938949825,7858415.0,10668282.0,220.74440008000002,219.270004,9.890331682307805,281.938949825,260.170013
2019-07-24,241.07400055000002,221.50180028,254.860001,260.170013,45.12000999999998,264.880005,281.854199915,8102950.0,10673042.0,221.50180028,219.270004,10.08748497645403,281.854199915,264.880005
2019-07-25,241.5515007,221.43200046,253.539993,264.880005,9.550003000000004,264.880005,281.68854989,8798505.0,10976360.0,221.43200046,222.839996,8.578066830392148,281.68854989,228.820007
2019-07-26,241.81150054999998,221.35380038000002,258.179993,228.820007,5.199996999999996,264.880005,281.575949865,8982905.0,11030994.0,221.35380038000002,223.460007,8.545416598803607,281.575949865,228.039993
2019-07-29,242.4270004,221.50260042000002,255.679993,228.039993,12.30999700000001,264.880005,281.44079994500004,9104000.0,11066794.0,221.50260042000002,224.550003,8.868983418542697,281.44079994500004,235.770004
2019-07-30,243.18150025,222.12720034000003,260.170013,235.770004,15.089997000000011,264.880005,281.367699895,9097550.0,10873240.0,222.12720034000003,224.550003,9.140644836360257,281.367699895,242.259995
2019-07-31,244.03450014999999,222.85220034000002,264.880005,242.259995,17.059998000000007,264.880005,281.31459992,9093510.0,10646280.0,222.85220034000002,228.039993,9.113437049536994,281.31459992,241.610001
2019-08-02,244.04400025,224.25980042,228.039993,233.850006,1.239990000000006,264.880005,281.063699955,8748165.0,10199696.0,224.25980042,228.039993,8.809125400130895,281.063699955,234.339996
2019-08-05,243.9430008,224.91640046,235.770004,234.339996,-2.0199890000000096,264.880005,280.82235001000004,8805555.0,9809320.0,224.91640046,228.039993,8.557137570411854,280.82235001000004,228.320007
2019-08-06,243.9775009,225.71880036,242.259995,228.320007,0.6900019999999927,264.880005,280.61720001500004,8774225.0,9637872.0,225.71880036,228.039993,8.65885348090645,280.61720001500004,230.75
2019-08-07,243.7025009,226.61320038000002,241.610001,230.75,-5.5,264.880005,280.464749985,8555765.0,9527144.0,226.61320038000002,228.039993,8.770615645484186,280.464749985,233.419998
2019-08-08,243.68750075000003,227.58200042,233.850006,233.419998,-0.3000030000000038,264.880005,280.35625,8443760.0,9393258.0,227.58200042,228.039993,8.974885432184472,280.35625,238.300003
2019-08-09,243.18400039999997,228.51780029999998,234.339996,238.300003,-10.070007000000004,264.880005,280.226549915,8178645.0,9312692.0,228.51780029999998,228.039993,8.837170566645966,280.226549915,235.009995
2019-08-12,241.95950015,229.39480012,228.320007,235.009995,-24.490004999999996,264.880005,279.900899815,7861835.0,9197836.0,229.39480012,228.039993,8.586019446882418,279.900899815,229.009995
2019-08-13,241.0904999,230.5154001,230.75,229.009995,-17.38000500000001,264.880005,279.63339981499996,7696790.0,9033510.0,230.5154001,228.039993,8.83675219073896,279.63339981499996,235.0
2019-08-14,239.3284996,231.03579988,233.419998,235.0,-35.24000600000002,264.880005,279.157199865,7686685.0,8948612.0,231.03579988,219.619995,8.192967944452466,279.157199865,219.619995
2019-08-15,237.43349990000002,231.41679993999998,238.300003,219.619995,-37.89999400000002,264.880005,278.58089989,7856440.0,8841588.0,231.41679993999998,215.639999,8.026371202443393,278.58089989,215.639999
2019-08-16,235.52150035,231.69660003999996,235.009995,215.639999,-38.23999100000003,264.880005,278.00634987,7758945.0,8538714.0,231.69660003999996,215.639999,8.206362963849495,278.00634987,219.940002
2019-08-19,234.0790008,232.14320007999999,229.009995,219.940002,-28.84999099999999,264.880005,277.49099991,7682305.0,8324836.0,232.14320007999999,215.639999,8.49476816637797,277.49099991,226.830002
2019-08-20,232.3635002,232.4028,235.0,226.830002,-34.31001199999997,264.880005,276.93369988,7637410.0,8195640.0,232.4028,215.639999,8.454165360157676,276.93369988,225.860001
2019-08-21,230.16100004999998,232.47739991999998,219.619995,225.860001,-44.050002999999975,242.259995,276.316449895,7473485.0,8118456.0,232.47739991999998,215.639999,8.243617046614421,276.316449895,220.830002
2019-08-22,229.8274994,232.7351999,215.639999,220.830002,-6.6700130000000115,242.259995,275.695149845,6680520.0,7945912.0,232.7351999,215.639999,8.29886995809424,275.695149845,222.149994
2019-08-23,228.99549945000004,232.68499970000002,219.940002,222.149994,-16.639999000000017,242.259995,275.04514984499997,6606065.0,7953318.0,232.68499970000002,211.399994,7.848890868517884,275.04514984499997,211.399994
2019-08-26,227.95699925000002,232.68659974000002,226.830002,211.399994,-20.770004,242.259995,274.414849855,6394995.0,7905688.0,232.68659974000002,211.399994,7.9995817915271346,274.414849855,215.0
2019-08-27,226.5479996,232.46759980000002,225.860001,215.0,-28.179992999999996,241.610001,273.744449845,6260355.0,7767676.0,232.46759980000002,211.399994,7.961072036880431,273.744449845,214.080002
2019-08-28,225.24699934999998,232.28459962,220.830002,214.080002,-26.020004999999998,238.300003,273.065399855,5962720.0,7577870.0,232.28459962,211.399994,8.024278150869804,273.065399855,215.589996
2019-08-29,224.63999940000002,232.19019989999998,222.149994,215.589996,-12.139999000000017,238.300003,272.42139984,5808720.0,7549958.0,232.19019989999998,211.399994,8.28045275347234,272.42139984,221.710007
2019-08-30,224.20349965,232.31000002000002,211.399994,221.710007,-8.729995000000002,238.300003,271.89304985,5969730.0,7499100.0,232.31000002000002,211.399994,8.443700730167528,271.89304985,225.610001
2019-09-04,223.53449870000003,232.31379978,214.080002,225.009995,-10.070007000000004,238.300003,270.707849735,5895860.0,7442344.0,232.31379978,211.399994,8.237337891893654,270.707849735,220.679993
2019-09-05,223.3424989,232.51019992000002,215.589996,220.679993,-3.839995999999985,238.300003,270.113549735,6026800.0,7466608.0,232.51019992000002,211.399994,8.609879096269596,270.113549735,229.580002
2019-09-06,222.79999859999998,232.67379978,221.710007,229.580002,-10.850006000000008,235.009995,269.47924973,5972555.0,7380252.0,232.67379978,211.399994,8.520720239460935,269.47924973,227.449997
